5107.7097,5.4287
5107.8167,5.3221
5107.9236,5.2143
5108.0305,5.1054
5108.1374,4.9956
5108.2444,4.8849
5108.3513,4.7737
5108.4582,4.6622
5108.5651,4.5504
5108.6721,4.4388
5108.7790,4.3274
5108.8859,4.2164
5108.9929,4.1060
5109.0998,3.9962
5109.2068,3.8872
5109.3137,3.7790
5109.4206,3.6718
5109.5276,3.5655
5109.6345,3.4603
5109.7415,3.3563
5109.8484,3.2537
5109.9553,3.1524
5110.0623,3.0528
5110.1692,2.9548
5110.2762,2.8586
5110.3831,2.7640
5110.4901,2.6713
5110.5970,2.5805
5110.7040,2.4914
5110.8109,2.4041
5110.9179,2.3187
5111.0248,2.2351
5111.1318,2.1534
5111.2388,2.0735
5111.3457,1.9956
5111.4527,1.9197
5111.5596,1.8458
5111.6666,1.7740
5111.7736,1.7042
5111.8805,1.6366
5111.9875,1.5709
5112.0945,1.5072
5112.2014,1.4455
5112.3084,1.3856
5112.4154,1.3276
5112.5223,1.2713
5112.6293,1.2170
5112.7363,1.1645
5112.8433,1.1138
5112.9502,1.0648
5113.0572,1.0176
5113.1642,0.9723
5113.2712,0.9286
5113.3782,0.8866
5113.4851,0.8462
5113.5921,0.8075
5113.6991,0.7703
5113.8061,0.7344
5113.9131,0.7001
5114.0201,0.6671
5114.1270,0.6354
5114.2340,0.6052
5114.3410,0.5762
5114.4480,0.5486
5114.5550,0.5222
5114.6620,0.4968
5114.7690,0.4727
5114.8760,0.4497
5114.9830,0.4277
5115.0900,0.4067
5115.1970,0.3866
5115.3040,0.3674
5115.4110,0.3491
5115.5180,0.3316
5115.6250,0.3149
5115.7320,0.2991
5115.8390,0.2842
5115.9460,0.2702
5116.0530,0.2572
5116.1600,0.2452
5116.2670,0.2343
5116.3741,0.2244
5116.4811,0.2156
5116.5881,0.2078
5116.6951,0.2011
5116.8021,0.1953
5116.9091,0.1906
5117.0161,0.1868
5117.1232,0.1839
5117.2302,0.1820
5117.3372,0.1811
5117.4442,0.1811
5117.5513,0.1821
5117.6583,0.1840
5117.7653,0.1866
5117.8723,0.1900
5117.9794,0.1941
5118.0864,0.1988
5118.1934,0.2041
5118.3005,0.2100
5118.4075,0.2166
5118.5145,0.2238
5118.6216,0.2317
5118.7286,0.2402
5118.8356,0.2495
5118.9427,0.2594
5119.0497,0.2699
5119.1568,0.2811
5119.2638,0.2930
5119.3708,0.3054
5119.4779,0.3183
5119.5849,0.3317
5119.6920,0.3457
5119.7990,0.3602
5119.9061,0.3751
5120.0131,0.3905
5120.1202,0.4062
5120.2272,0.4223
5120.3343,0.4387
5120.4413,0.4554
5120.5484,0.4725
5120.6554,0.4900
5120.7625,0.5078
5120.8696,0.5261
5120.9766,0.5447
5121.0837,0.5637
5121.1907,0.5831
5121.2978,0.6030
5121.4049,0.6235
5121.5119,0.6444
5121.6190,0.6658
5121.7261,0.6877
5121.8331,0.7102
5121.9402,0.7330
5122.0473,0.7563
5122.1543,0.7799
5122.2614,0.8040
5122.3685,0.8284
5122.4756,0.8531
5122.5826,0.8782
5122.6897,0.9036
5122.7968,0.9291
5122.9039,0.9549
5123.0110,0.9809
5123.1180,1.0070
5123.2251,1.0333
5123.3322,1.0596
5123.4393,1.0860
5123.5464,1.1124
5123.6535,1.1387
5123.7606,1.1649
5123.8677,1.1910
5123.9747,1.2171
5124.0818,1.2430
5124.1889,1.2688
5124.2960,1.2944
5124.4031,1.3200
5124.5102,1.3453
5124.6173,1.3704
5124.7244,1.3953
5124.8315,1.4200
5124.9386,1.4442
5125.0457,1.4681
5125.1528,1.4916
5125.2599,1.5148
5125.3670,1.5376
5125.4741,1.5600
5125.5812,1.5820
5125.6884,1.6037
5125.7955,1.6248
5125.9026,1.6454
5126.0097,1.6655
5126.1168,1.6849
5126.2239,1.7035
5126.3310,1.7214
5126.4381,1.7385
5126.5453,1.7547
5126.6524,1.7698
5126.7595,1.7838
5126.8666,1.7968
5126.9738,1.8087
5127.0809,1.8194
5127.1880,1.8291
5127.2951,1.8378
5127.4023,1.8455
5127.5094,1.8521
5127.6165,1.8576
5127.7236,1.8621
5127.8308,1.8655
5127.9379,1.8678
5128.0450,1.8690
5128.1522,1.8692
5128.2593,1.8684
5128.3664,1.8665
5128.4736,1.8637
5128.5807,1.8601
5128.6879,1.8556
5128.7950,1.8502
5128.9021,1.8438
5129.0093,1.8366
5129.1164,1.8284
5129.2236,1.8191
5129.3307,1.8087
5129.4379,1.7973
5129.5450,1.7848
5129.6522,1.7712
5129.7593,1.7564
5129.8665,1.7407
5129.9736,1.7240
5130.0808,1.7063
5130.1879,1.6880
5130.2951,1.6690
5130.4023,1.6495
5130.5094,1.6294
5130.6166,1.6087
5130.7237,1.5876
5130.8309,1.5660
5130.9381,1.5438
5131.0452,1.5211
5131.1524,1.4980
5131.2596,1.4745
5131.3667,1.4506
5131.4739,1.4265
5131.5811,1.4021
5131.6882,1.3775
5131.7954,1.3526
5131.9026,1.3275
5132.0098,1.3022
5132.1169,1.2766
5132.2241,1.2508
5132.3313,1.2247
5132.4385,1.1984
5132.5457,1.1718
5132.6528,1.1451
5132.7600,1.1183
5132.8672,1.0916
5132.9744,1.0650
5133.0816,1.0386
5133.1888,1.0124
5133.2960,0.9866
5133.4031,0.9612
5133.5103,0.9361
5133.6175,0.9115
5133.7247,0.8873
5133.8319,0.8634
5133.9391,0.8398
5134.0463,0.8167
5134.1535,0.7940
5134.2607,0.7719
5134.3679,0.7505
5134.4751,0.7298
5134.5823,0.7099
5134.6895,0.6907
5134.7967,0.6724
5134.9039,0.6548
5135.0111,0.6380
5135.1183,0.6220
5135.2255,0.6067
5135.3328,0.5922
5135.4400,0.5783
5135.5472,0.5651
5135.6544,0.5526
5135.7616,0.5408
5135.8688,0.5297
5135.9760,0.5193
5136.0833,0.5096
5136.1905,0.5005
5136.2977,0.4921
5136.4049,0.4843
5136.5121,0.4771
5136.6194,0.4704
5136.7266,0.4643
5136.8338,0.4588
5136.9410,0.4537
5137.0483,0.4492
5137.1555,0.4451
5137.2627,0.4415
5137.3700,0.4384
5137.4772,0.4357
5137.5844,0.4334
5137.6917,0.4316
5137.7989,0.4300
5137.9061,0.4288
5138.0134,0.4277
5138.1206,0.4268
5138.2278,0.4260
5138.3351,0.4253
5138.4423,0.4246
5138.5496,0.4241
5138.6568,0.4235
5138.7641,0.4230
5138.8713,0.4226
5138.9786,0.4224
5139.0858,0.4223
5139.1931,0.4225
5139.3003,0.4230
5139.4076,0.4237
5139.5148,0.4246
5139.6221,0.4259
5139.7293,0.4275
5139.8366,0.4294
5139.9438,0.4316
5140.0511,0.4341
5140.1584,0.4371
5140.2656,0.4405
5140.3729,0.4441
5140.4801,0.4482
5140.5874,0.4526
5140.6947,0.4575
5140.8019,0.4626
5140.9092,0.4681
5141.0165,0.4739
5141.1238,0.4801
5141.2310,0.4866
5141.3383,0.4934
5141.4456,0.5007
5141.5528,0.5085
5141.6601,0.5166
5141.7674,0.5252
5141.8747,0.5342
5141.9820,0.5436
5142.0892,0.5533
5142.1965,0.5633
5142.3038,0.5738
5142.4111,0.5847
5142.5184,0.5959
5142.6257,0.6074
5142.7329,0.6193
5142.8402,0.6315
5142.9475,0.6438
5143.0548,0.6564
5143.1621,0.6691
5143.2694,0.6820
5143.3767,0.6949
5143.4840,0.7079
5143.5913,0.7209
5143.6986,0.7339
5143.8059,0.7469
5143.9132,0.7597
5144.0205,0.7725
5144.1278,0.7851
5144.2351,0.7975
5144.3424,0.8097
5144.4497,0.8215
5144.5570,0.8330
5144.6643,0.8441
5144.7716,0.8546
5144.8789,0.8646
5144.9862,0.8739
5145.0935,0.8826
5145.2009,0.8906
5145.3082,0.8979
5145.4155,0.9046
5145.5228,0.9106
5145.6301,0.9159
5145.7374,0.9207
5145.8448,0.9247
5145.9521,0.9279
5146.0594,0.9303
5146.1667,0.9318
5146.2740,0.9325
5146.3814,0.9323
5146.4887,0.9313
5146.5960,0.9296
5146.7033,0.9273
5146.8107,0.9242
5146.9180,0.9205
5147.0253,0.9163
5147.1327,0.9116
5147.2400,0.9062
5147.3473,0.9003
5147.4547,0.8941
5147.5620,0.8874
5147.6694,0.8804
5147.7767,0.8731
5147.8840,0.8657
5147.9914,0.8583
5148.0987,0.8508
5148.2061,0.8434
5148.3134,0.8361
5148.4208,0.8289
5148.5281,0.8217
5148.6355,0.8146
5148.7428,0.8076
5148.8502,0.8007
5148.9575,0.7937
5149.0649,0.7868
5149.1722,0.7798
5149.2796,0.7728
5149.3869,0.7657
5149.4943,0.7586
5149.6016,0.7516
5149.7090,0.7447
5149.8164,0.7379
5149.9237,0.7312
5150.0311,0.7247
5150.1385,0.7183
5150.2458,0.7121
5150.3532,0.7062
5150.4606,0.7005
5150.5679,0.6950
5150.6753,0.6897
5150.7827,0.6846
5150.8900,0.6798
5150.9974,0.6752
5151.1048,0.6709
5151.2122,0.6668
5151.3195,0.6630
5151.4269,0.6594
5151.5343,0.6560
5151.6417,0.6527
5151.7491,0.6496
5151.8564,0.6467
5151.9638,0.6438
5152.0712,0.6410
5152.1786,0.6384
5152.2860,0.6358
5152.3934,0.6333
5152.5008,0.6309
5152.6081,0.6285
5152.7155,0.6262
5152.8229,0.6239
5152.9303,0.6216
5153.0377,0.6193
5153.1451,0.6169
5153.2525,0.6145
5153.3599,0.6119
5153.4673,0.6092
5153.5747,0.6064
5153.6821,0.6034
5153.7895,0.6002
5153.8969,0.5968
5154.0043,0.5933
5154.1117,0.5895
5154.2191,0.5857
5154.3265,0.5818
5154.4339,0.5779
5154.5414,0.5738
5154.6488,0.5698
5154.7562,0.5659
5154.8636,0.5619
5154.9710,0.5580
5155.0784,0.5541
5155.1858,0.5504
5155.2933,0.5470
5155.4007,0.5437
5155.5081,0.5406
5155.6155,0.5379
5155.7229,0.5354
5155.8304,0.5333
5155.9378,0.5314
5156.0452,0.5299
5156.1526,0.5288
5156.2601,0.5279
5156.3675,0.5274
5156.4749,0.5273
5156.5824,0.5276
5156.6898,0.5282
5156.7972,0.5291
5156.9047,0.5304
5157.0121,0.5320
5157.1195,0.5337
5157.2270,0.5357
5157.3344,0.5378
5157.4419,0.5401
5157.5493,0.5426
5157.6567,0.5454
5157.7642,0.5485
5157.8716,0.5519
5157.9791,0.5557
5158.0865,0.5599
5158.1940,0.5645
5158.3014,0.5695
5158.4089,0.5748
5158.5163,0.5805
5158.6238,0.5865
5158.7312,0.5929
5158.8387,0.5996
5158.9461,0.6066
5159.0536,0.6141
5159.1611,0.6220
5159.2685,0.6303
5159.3760,0.6389
5159.4834,0.6479
5159.5909,0.6573
5159.6984,0.6667
5159.8058,0.6764
5159.9133,0.6862
5160.0208,0.6961
5160.1282,0.7059
5160.2357,0.7158
5160.3432,0.7258
5160.4506,0.7356
5160.5581,0.7453
5160.6656,0.7550
5160.7731,0.7645
5160.8805,0.7738
5160.9880,0.7828
5161.0955,0.7916
5161.2030,0.8001
5161.3105,0.8082
5161.4179,0.8159
5161.5254,0.8233
5161.6329,0.8302
5161.7404,0.8366
5161.8479,0.8424
5161.9554,0.8478
5162.0629,0.8528
5162.1704,0.8574
5162.2778,0.8615
5162.3853,0.8652
5162.4928,0.8685
5162.6003,0.8714
5162.7078,0.8739
5162.8153,0.8758
5162.9228,0.8773
5163.0303,0.8782
5163.1378,0.8786
5163.2453,0.8785
5163.3528,0.8779
5163.4603,0.8769
5163.5678,0.8754
5163.6753,0.8735
5163.7828,0.8713
5163.8903,0.8687
5163.9978,0.8658
5164.1054,0.8627
5164.2129,0.8593
5164.3204,0.8558
5164.4279,0.8521
5164.5354,0.8483
5164.6429,0.8444
5164.7504,0.8405
5164.8580,0.8366
5164.9655,0.8327
5165.0730,0.8288
5165.1805,0.8251
5165.2880,0.8213
5165.3956,0.8176
5165.5031,0.8140
5165.6106,0.8104
5165.7181,0.8068
5165.8257,0.8031
5165.9332,0.7995
5166.0407,0.7958
5166.1483,0.7920
5166.2558,0.7882
5166.3633,0.7843
5166.4709,0.7803
5166.5784,0.7763
5166.6859,0.7722
5166.7935,0.7681
5166.9010,0.7641
5167.0086,0.7601
5167.1161,0.7562
5167.2236,0.7525
5167.3312,0.7489
5167.4387,0.7455
5167.5463,0.7422
5167.6538,0.7391
5167.7614,0.7362
5167.8689,0.7334
5167.9765,0.7308
5168.0840,0.7283
5168.1916,0.7260
5168.2991,0.7237
5168.4067,0.7216
5168.5142,0.7195
5168.6218,0.7175
5168.7293,0.7156
5168.8369,0.7137
5168.9445,0.7119
5169.0520,0.7103
5169.1596,0.7087
5169.2672,0.7073
5169.3747,0.7062
5169.4823,0.7053
5169.5899,0.7045
5169.6974,0.7040
5169.8050,0.7037
5169.9126,0.7036
5170.0201,0.7039
5170.1277,0.7045
5170.2353,0.7055
5170.3429,0.7070
5170.4504,0.7089
5170.5580,0.7112
5170.6656,0.7139
5170.7732,0.7168
5170.8807,0.7201
5170.9883,0.7237
5171.0959,0.7275
5171.2035,0.7316
5171.3111,0.7359
5171.4187,0.7405
5171.5262,0.7453
5171.6338,0.7504
5171.7414,0.7557
5171.8490,0.7611
5171.9566,0.7667
5172.0642,0.7723
5172.1718,0.7778
5172.2794,0.7833
5172.3870,0.7888
5172.4946,0.7941
5172.6022,0.7993
5172.7098,0.8043
5172.8174,0.8091
5172.9250,0.8137
5173.0326,0.8178
5173.1402,0.8216
5173.2478,0.8252
5173.3554,0.8284
5173.4630,0.8313
5173.5706,0.8339
5173.6782,0.8361
5173.7858,0.8381
5173.8935,0.8396
5174.0011,0.8408
5174.1087,0.8416
5174.2163,0.8421
5174.3239,0.8420
5174.4315,0.8415
5174.5391,0.8406
5174.6468,0.8393
5174.7544,0.8376
5174.8620,0.8355
5174.9696,0.8332
5175.0773,0.8306
5175.1849,0.8276
5175.2925,0.8243
5175.4001,0.8207
5175.5078,0.8167
5175.6154,0.8124
5175.7230,0.8078
5175.8307,0.8029
5175.9383,0.7977
5176.0459,0.7923
5176.1536,0.7866
5176.2612,0.7808
5176.3688,0.7749
5176.4765,0.7688
5176.5841,0.7626
5176.6918,0.7564
5176.7994,0.7500
5176.9070,0.7435
5177.0147,0.7370
5177.1223,0.7305
5177.2300,0.7240
5177.3376,0.7176
5177.4453,0.7114
5177.5529,0.7055
5177.6606,0.6999
5177.7682,0.6946
5177.8759,0.6897
5177.9835,0.6852
5178.0912,0.6813
5178.1988,0.6779
5178.3065,0.6750
5178.4142,0.6727
5178.5218,0.6708
5178.6295,0.6694
5178.7371,0.6684
5178.8448,0.6679
5178.9525,0.6678
5179.0601,0.6680
5179.1678,0.6687
5179.2755,0.6698
5179.3831,0.6712
5179.4908,0.6729
5179.5985,0.6748
5179.7062,0.6770
5179.8138,0.6794
5179.9215,0.6819
5180.0292,0.6844
5180.1369,0.6870
5180.2445,0.6896
5180.3522,0.6923
5180.4599,0.6949
5180.5676,0.6977
5180.6753,0.7004
5180.7829,0.7030
5180.8906,0.7056
5180.9983,0.7080
5181.1060,0.7104
5181.2137,0.7125
5181.3214,0.7145
5181.4291,0.7163
5181.5368,0.7179
5181.6444,0.7193
5181.7521,0.7203
5181.8598,0.7211
5181.9675,0.7216
5182.0752,0.7216
5182.1829,0.7212
5182.2906,0.7205
5182.3983,0.7194
5182.5060,0.7178
5182.6137,0.7159
5182.7214,0.7137
5182.8291,0.7112
5182.9368,0.7083
5183.0446,0.7052
5183.1523,0.7019
5183.2600,0.6984
5183.3677,0.6946
5183.4754,0.6907
5183.5831,0.6866
5183.6908,0.6823
5183.7985,0.6778
5183.9062,0.6732
5184.0140,0.6684
5184.1217,0.6634
5184.2294,0.6583
5184.3371,0.6532
5184.4448,0.6479
5184.5526,0.6426
5184.6603,0.6373
5184.7680,0.6319
5184.8757,0.6265
5184.9835,0.6210
5185.0912,0.6153
5185.1989,0.6097
5185.3067,0.6039
5185.4144,0.5982
5185.5221,0.5924
5185.6299,0.5867
5185.7376,0.5810
5185.8453,0.5755
5185.9531,0.5699
5186.0608,0.5646
5186.1685,0.5593
5186.2763,0.5542
5186.3840,0.5491
5186.4918,0.5441
5186.5995,0.5391
5186.7073,0.5342
5186.8150,0.5294
5186.9228,0.5246
5187.0305,0.5201
5187.1382,0.5157
5187.2460,0.5115
5187.3538,0.5077
5187.4615,0.5041
5187.5693,0.5009
5187.6770,0.4981
5187.7848,0.4955
5187.8925,0.4932
5188.0003,0.4911
5188.1080,0.4891
5188.2158,0.4873
5188.3236,0.4855
5188.4313,0.4839
5188.5391,0.4823
5188.6469,0.4808
5188.7546,0.4794
5188.8624,0.4782
5188.9702,0.4771
5189.0779,0.4762
5189.1857,0.4755
5189.2935,0.4750
5189.4012,0.4746
5189.5090,0.4743
5189.6168,0.4742
5189.7246,0.4741
5189.8324,0.4741
5189.9401,0.4742
5190.0479,0.4744
5190.1557,0.4747
5190.2635,0.4750
5190.3713,0.4755
5190.4790,0.4760
5190.5868,0.4765
5190.6946,0.4769
5190.8024,0.4771
5190.9102,0.4771
5191.0180,0.4769
5191.1258,0.4763
5191.2336,0.4755
5191.3414,0.4744
5191.4492,0.4731
5191.5569,0.4715
5191.6647,0.4698
5191.7725,0.4681
5191.8803,0.4663
5191.9881,0.4644
5192.0959,0.4625
5192.2037,0.4605
5192.3115,0.4585
5192.4194,0.4563
5192.5272,0.4541
5192.6350,0.4518
5192.7428,0.4496
5192.8506,0.4474
5192.9584,0.4452
5193.0662,0.4432
5193.1740,0.4413
5193.2818,0.4396
5193.3896,0.4381
5193.4975,0.4368
5193.6053,0.4358
5193.7131,0.4350
5193.8209,0.4344
5193.9287,0.4341
5194.0366,0.4342
5194.1444,0.4345
5194.2522,0.4352
5194.3600,0.4363
5194.4678,0.4379
5194.5757,0.4397
5194.6835,0.4420
5194.7913,0.4446
5194.8992,0.4476
5195.0070,0.4509
5195.1148,0.4545
5195.2227,0.4583
5195.3305,0.4624
5195.4383,0.4667
5195.5462,0.4713
5195.6540,0.4762
5195.7618,0.4815
5195.8697,0.4870
5195.9775,0.4929
5196.0854,0.4990
5196.1932,0.5055
5196.3011,0.5122
5196.4089,0.5192
5196.5168,0.5265
5196.6246,0.5342
5196.7324,0.5421
5196.8403,0.5502
5196.9482,0.5587
5197.0560,0.5676
5197.1639,0.5766
5197.2717,0.5860
5197.3796,0.5958
5197.4874,0.6058
5197.5953,0.6160
5197.7031,0.6265
5197.8110,0.6372
5197.9189,0.6483
5198.0267,0.6596
5198.1346,0.6711
5198.2425,0.6828
5198.3503,0.6946
5198.4582,0.7065
5198.5661,0.7183
5198.6739,0.7302
5198.7818,0.7421
5198.8897,0.7538
5198.9975,0.7653
5199.1054,0.7768
5199.2133,0.7880
5199.3212,0.7990
5199.4290,0.8096
5199.5369,0.8200
5199.6448,0.8302
5199.7527,0.8400
5199.8606,0.8497
5199.9684,0.8592
5200.0763,0.8685
5200.1842,0.8776
5200.2921,0.8865
5200.4000,0.8953
5200.5079,0.9040
5200.6158,0.9126
5200.7237,0.9209
5200.8315,0.9292
5200.9394,0.9373
5201.0473,0.9452
5201.1552,0.9530
5201.2631,0.9607
5201.3710,0.9681
5201.4789,0.9754
5201.5868,0.9823
5201.6947,0.9890
5201.8026,0.9953
5201.9105,1.0012
5202.0184,1.0068
5202.1263,1.0121
5202.2342,1.0170
5202.3422,1.0215
5202.4501,1.0256
5202.5580,1.0293
5202.6659,1.0326
5202.7738,1.0355
5202.8817,1.0380
5202.9896,1.0402
5203.0975,1.0419
5203.2055,1.0431
5203.3134,1.0437
5203.4213,1.0436
5203.5292,1.0429
5203.6371,1.0415
5203.7451,1.0395
5203.8530,1.0369
5203.9609,1.0337
5204.0688,1.0297
5204.1768,1.0250
5204.2847,1.0198
5204.3926,1.0139
5204.5005,1.0073
5204.6085,1.0001
5204.7164,0.9923
5204.8243,0.9839
5204.9323,0.9747
5205.0402,0.9650
5205.1481,0.9547
5205.2561,0.9439
5205.3640,0.9325
5205.4720,0.9208
5205.5799,0.9086
5205.6878,0.8960
5205.7958,0.8830
5205.9037,0.8697
5206.0117,0.8563
5206.1196,0.8426
5206.2276,0.8289
5206.3355,0.8150
5206.4435,0.8011
5206.5514,0.7871
5206.6594,0.7731
5206.7673,0.7591
5206.8753,0.7454
5206.9832,0.7318
5207.0912,0.7185
5207.1991,0.7054
5207.3071,0.6926
5207.4151,0.6800
5207.5230,0.6675
5207.6310,0.6553
5207.7390,0.6432
5207.8469,0.6313
5207.9549,0.6195
5208.0629,0.6078
5208.1708,0.5963
5208.2788,0.5849
5208.3868,0.5736
5208.4947,0.5625
5208.6027,0.5517
5208.7107,0.5411
5208.8187,0.5308
5208.9266,0.5207
5209.0346,0.5110
5209.1426,0.5017
5209.2506,0.4927
5209.3585,0.4842
5209.4665,0.4761
5209.5745,0.4684
5209.6825,0.4610
5209.7905,0.4540
5209.8985,0.4473
5210.0064,0.4410
5210.1144,0.4350
5210.2224,0.4293
5210.3304,0.4239
5210.4384,0.4188
5210.5464,0.4139
5210.6544,0.4091
5210.7624,0.4045
5210.8704,0.4000
5210.9784,0.3955
5211.0864,0.3912
5211.1944,0.3868
5211.3024,0.3825
5211.4104,0.3780
5211.5184,0.3735
5211.6264,0.3690
5211.7344,0.3644
5211.8424,0.3597
5211.9504,0.3550
5212.0584,0.3501
5212.1664,0.3452
5212.2744,0.3401
5212.3824,0.3350
5212.4905,0.3297
5212.5985,0.3245
5212.7065,0.3192
5212.8145,0.3139
5212.9225,0.3087
5213.0305,0.3036
5213.1386,0.2986
5213.2466,0.2937
5213.3546,0.2892
5213.4626,0.2849
5213.5706,0.2811
5213.6787,0.2778
5213.7867,0.2751
5213.8947,0.2729
5214.0028,0.2714
5214.1108,0.2707
5214.2188,0.2707
5214.3268,0.2715
5214.4349,0.2731
5214.5429,0.2757
5214.6509,0.2791
5214.7590,0.2837
5214.8670,0.2893
5214.9751,0.2962
5215.0831,0.3044
5215.1911,0.3141
5215.2992,0.3253
5215.4072,0.3381
5215.5153,0.3525
5215.6233,0.3687
5215.7314,0.3867
5215.8394,0.4065
5215.9475,0.4284
5216.0555,0.4523
5216.1636,0.4783
5216.2716,0.5064
5216.3797,0.5366
5216.4877,0.5690
5216.5958,0.6035
5216.7038,0.6401
5216.8119,0.6790
5216.9199,0.7199
5217.0280,0.7630
5217.1361,0.8080
5217.2441,0.8551
5217.3522,0.9042
5217.4603,0.9552
5217.5683,1.0083
5217.6764,1.0635
5217.7845,1.1209
5217.8925,1.1804
5218.0006,1.2420
5218.1087,1.3059
5218.2167,1.3721
5218.3248,1.4404
5218.4329,1.5109
5218.5410,1.5837
5218.6490,1.6586
5218.7571,1.7354
5218.8652,1.8142
5218.9733,1.8947
5219.0814,1.9770
5219.1894,2.0608
5219.2975,2.1460
5219.4056,2.2326
5219.5137,2.3204
5219.6218,2.4092
5219.7299,2.4988
5219.8379,2.5891
5219.9460,2.6801
5220.0541,2.7714
5220.1622,2.8630
5220.2703,2.9546
5220.3784,3.0462
5220.4865,3.1375
5220.5946,3.2283
5220.7027,3.3187
5220.8108,3.4083
5220.9189,3.4970
5221.0270,3.5847
5221.1351,3.6710
5221.2432,3.7558
5221.3513,3.8388
5221.4594,3.9199
5221.5675,3.9988
5221.6756,4.0755
5221.7837,4.1496
5221.8919,4.2210
5222.0000,4.2898
5222.1081,4.3556
5222.2162,4.4184
5222.3243,4.4781
5222.4324,4.5348
5222.5405,4.5882
5222.6487,4.6381
5222.7568,4.6845
5222.8649,4.7273
5222.9730,4.7662
5223.0811,4.8011
5223.1893,4.8319
5223.2974,4.8586
5223.4055,4.8813
5223.5136,4.8997
5223.6218,4.9140
5223.7299,4.9241
5223.8380,4.9301
5223.9462,4.9319
5224.0543,4.9295
5224.1624,4.9231
5224.2706,4.9127
5224.3787,4.8983
5224.4868,4.8800
5224.5950,4.8581
5224.7031,4.8327
5224.8112,4.8038
5224.9194,4.7716
5225.0275,4.7363
5225.1357,4.6980
5225.2438,4.6567
5225.3520,4.6126
5225.4601,4.5657
5225.5683,4.5162
5225.6764,4.4641
5225.7846,4.4096
5225.8927,4.3526
5226.0009,4.2933
5226.1090,4.2317
5226.2172,4.1681
5226.3253,4.1027
5226.4335,4.0356
5226.5416,3.9670
5226.6498,3.8972
5226.7580,3.8263
5226.8661,3.7544
5226.9743,3.6817
5227.0825,3.6083
5227.1906,3.5343
5227.2988,3.4600
5227.4070,3.3853
5227.5151,3.3105
5227.6233,3.2357
5227.7315,3.1611
5227.8396,3.0867
5227.9478,3.0128
5228.0560,2.9396
5228.1642,2.8670
5228.2723,2.7951
5228.3805,2.7241
5228.4887,2.6540
5228.5969,2.5848
5228.7050,2.5167
5228.8132,2.4496
5228.9214,2.3836
5229.0296,2.3187
5229.1378,2.2548
5229.2460,2.1921
5229.3542,2.1306
5229.4623,2.0703
5229.5705,2.0111
5229.6787,1.9532
5229.7869,1.8965
5229.8951,1.8411
5230.0033,1.7868
5230.1115,1.7337
5230.2197,1.6820
5230.3279,1.6315
5230.4361,1.5823
5230.5443,1.5344
5230.6525,1.4878
5230.7607,1.4425
5230.8689,1.3984
5230.9771,1.3557
5231.0853,1.3143
5231.1935,1.2742
5231.3017,1.2354
5231.4099,1.1979
5231.5181,1.1617
5231.6264,1.1265
5231.7346,1.0924
5231.8428,1.0593
5231.9510,1.0270
5232.0592,0.9957
5232.1674,0.9651
5232.2756,0.9354
5232.3839,0.9066
5232.4921,0.8788
5232.6003,0.8517
5232.7085,0.8257
5232.8167,0.8005
5232.9250,0.7762
5233.0332,0.7528
5233.1414,0.7303
5233.2497,0.7088
5233.3579,0.6881
5233.4661,0.6683
5233.5743,0.6494
5233.6826,0.6313
5233.7908,0.6141
5233.8990,0.5976
5234.0073,0.5818
5234.1155,0.5667
5234.2238,0.5523
5234.3320,0.5385
5234.4402,0.5255
5234.5485,0.5132
5234.6567,0.5016
5234.7650,0.4906
5234.8732,0.4803
5234.9814,0.4705
5235.0897,0.4614
5235.1979,0.4527
5235.3062,0.4446
5235.4144,0.4370
5235.5227,0.4299
5235.6309,0.4233
5235.7392,0.4171
5235.8475,0.4115
5235.9557,0.4062
5236.0640,0.4013
5236.1722,0.3967
5236.2805,0.3925
5236.3887,0.3887
5236.4970,0.3853
5236.6053,0.3821
5236.7135,0.3794
5236.8218,0.3770
5236.9301,0.3749
5237.0383,0.3733
5237.1466,0.3722
5237.2549,0.3716
5237.3631,0.3715
5237.4714,0.3722
5237.5797,0.3736
5237.6880,0.3757
5237.7962,0.3786
5237.9045,0.3822
5238.0128,0.3865
5238.1211,0.3915
5238.2293,0.3971
5238.3376,0.4031
5238.4459,0.4098
5238.5542,0.4168
5238.6625,0.4243
5238.7708,0.4322
5238.8790,0.4405
5238.9873,0.4492
5239.0956,0.4583
5239.2039,0.4677
5239.3122,0.4774
5239.4205,0.4873
5239.5288,0.4974
5239.6371,0.5077
5239.7454,0.5180
5239.8537,0.5284
5239.9620,0.5388
5240.0703,0.5491
5240.1786,0.5595
5240.2869,0.5698
5240.3952,0.5800
5240.5035,0.5900
5240.6118,0.5997
5240.7201,0.6092
5240.8284,0.6182
5240.9367,0.6267
5241.0450,0.6347
5241.1533,0.6422
5241.2616,0.6490
5241.3699,0.6551
5241.4782,0.6606
5241.5866,0.6654
5241.6949,0.6695
5241.8032,0.6730
5241.9115,0.6759
5242.0198,0.6782
5242.1281,0.6798
5242.2365,0.6809
5242.3448,0.6814
5242.4531,0.6814
5242.5614,0.6809
5242.6698,0.6797
5242.7781,0.6780
5242.8864,0.6757
5242.9947,0.6728
5243.1031,0.6694
5243.2114,0.6656
5243.3197,0.6613
5243.4281,0.6565
5243.5364,0.6515
5243.6447,0.6461
5243.7531,0.6404
5243.8614,0.6344
5243.9697,0.6282
5244.0781,0.6219
5244.1864,0.6155
5244.2948,0.6091
5244.4031,0.6027
5244.5115,0.5964
