7602.6647,0.1688
7602.7959,0.1690
7602.9271,0.1693
7603.0583,0.1697
7603.1895,0.1702
7603.3207,0.1708
7603.4520,0.1715
7603.5832,0.1723
7603.7144,0.1732
7603.8456,0.1741
7603.9768,0.1751
7604.1081,0.1762
7604.2393,0.1774
7604.3705,0.1787
7604.5017,0.1800
7604.6330,0.1815
7604.7642,0.1830
7604.8954,0.1846
7605.0267,0.1863
7605.1579,0.1882
7605.2891,0.1902
7605.4204,0.1923
7605.5516,0.1945
7605.6829,0.1969
7605.8141,0.1993
7605.9453,0.2019
7606.0766,0.2046
7606.2078,0.2074
7606.3391,0.2101
7606.4703,0.2130
7606.6016,0.2159
7606.7328,0.2188
7606.8640,0.2217
7606.9953,0.2247
7607.1265,0.2277
7607.2578,0.2308
7607.3891,0.2339
7607.5203,0.2370
7607.6516,0.2402
7607.7828,0.2434
7607.9141,0.2466
7608.0453,0.2497
7608.1766,0.2529
7608.3079,0.2560
7608.4391,0.2590
7608.5704,0.2620
7608.7016,0.2649
7608.8329,0.2677
7608.9642,0.2704
7609.0954,0.2730
7609.2267,0.2755
7609.3580,0.2779
7609.4892,0.2802
7609.6205,0.2824
7609.7518,0.2845
7609.8831,0.2864
7610.0143,0.2882
7610.1456,0.2898
7610.2769,0.2913
7610.4082,0.2926
7610.5395,0.2939
7610.6707,0.2950
7610.8020,0.2959
7610.9333,0.2969
7611.0646,0.2977
7611.1959,0.2985
7611.3272,0.2993
7611.4584,0.3000
7611.5897,0.3007
7611.7210,0.3014
7611.8523,0.3020
7611.9836,0.3026
7612.1149,0.3031
7612.2462,0.3036
7612.3775,0.3040
7612.5088,0.3042
7612.6401,0.3044
7612.7714,0.3045
7612.9027,0.3044
7613.0340,0.3043
7613.1653,0.3041
7613.2966,0.3038
7613.4279,0.3035
7613.5592,0.3031
7613.6905,0.3027
7613.8218,0.3024
7613.9531,0.3021
7614.0844,0.3018
7614.2158,0.3015
7614.3471,0.3013
7614.4784,0.3011
7614.6097,0.3011
7614.7410,0.3011
7614.8723,0.3011
7615.0036,0.3013
7615.1350,0.3016
7615.2663,0.3020
7615.3976,0.3025
7615.5289,0.3030
7615.6603,0.3036
7615.7916,0.3042
7615.9229,0.3049
7616.0542,0.3055
7616.1856,0.3062
7616.3169,0.3068
7616.4482,0.3075
7616.5796,0.3081
7616.7109,0.3087
7616.8422,0.3093
7616.9736,0.3100
7617.1049,0.3106
7617.2362,0.3112
7617.3676,0.3118
7617.4989,0.3125
7617.6302,0.3131
7617.7616,0.3138
7617.8929,0.3145
7618.0243,0.3152
7618.1556,0.3159
7618.2870,0.3165
7618.4183,0.3171
7618.5497,0.3176
7618.6810,0.3180
7618.8124,0.3182
7618.9437,0.3164
7619.0751,0.3162
7619.2064,0.3159
7619.3378,0.3154
7619.4691,0.3147
7619.6005,0.3139
7619.7319,0.3128
7619.8632,0.3115
7619.9946,0.3101
7620.1259,0.3085
7620.2573,0.3067
7620.3887,0.3048
7620.5200,0.3028
7620.6514,0.3007
7620.7828,0.2984
7620.9141,0.2960
7621.0455,0.2935
7621.1769,0.2908
7621.3083,0.2881
7621.4396,0.2852
7621.5710,0.2823
7621.7024,0.2793
7621.8338,0.2762
7621.9651,0.2730
7622.0965,0.2698
7622.2279,0.2665
7622.3593,0.2632
7622.4907,0.2598
7622.6220,0.2563
7622.7534,0.2528
7622.8848,0.2493
7623.0162,0.2458
7623.1476,0.2423
7623.2790,0.2387
7623.4104,0.2352
7623.5418,0.2318
7623.6732,0.2285
7623.8045,0.2252
7623.9359,0.2220
7624.0673,0.2189
7624.1987,0.2160
7624.3301,0.2132
7624.4615,0.2105
7624.5929,0.2080
7624.7243,0.2056
7624.8557,0.2034
7624.9871,0.2012
7625.1186,0.1992
7625.2500,0.1973
7625.3814,0.1954
7625.5128,0.1937
7625.6442,0.1920
7625.7756,0.1905
7625.9070,0.1891
7626.0384,0.1878
7626.1698,0.1866
7626.3012,0.1856
7626.4327,0.1847
7626.5641,0.1840
7626.6955,0.1834
7626.8269,0.1829
7626.9583,0.1826
7627.0898,0.1825
7627.2212,0.1825
7627.3526,0.1827
7627.4840,0.1830
7627.6155,0.1834
7627.7469,0.1840
7627.8783,0.1846
7628.0098,0.1854
7628.1412,0.1863
7628.2726,0.1872
7628.4041,0.1882
7628.5355,0.1894
7628.6669,0.1905
7628.7984,0.1918
7628.9298,0.1930
7629.0612,0.1943
7629.1927,0.1956
7629.3241,0.1969
7629.4556,0.1982
7629.5870,0.1994
7629.7184,0.2006
7629.8499,0.2017
7629.9813,0.2027
7630.1128,0.2037
7630.2442,0.2047
7630.3757,0.2056
7630.5071,0.2065
7630.6386,0.2074
7630.7700,0.2083
7630.9015,0.2092
7631.0330,0.2101
7631.1644,0.2110
7631.2959,0.2118
7631.4273,0.2126
7631.5588,0.2134
7631.6903,0.2142
7631.8217,0.2149
7631.9532,0.2156
7632.0847,0.2163
7632.2161,0.2169
7632.3476,0.2176
7632.4791,0.2182
7632.6105,0.2188
7632.7420,0.2195
7632.8735,0.2201
7633.0049,0.2208
7633.1364,0.2215
7633.2679,0.2223
7633.3994,0.2230
7633.5308,0.2238
7633.6623,0.2245
7633.7938,0.2253
7633.9253,0.2261
7634.0568,0.2269
7634.1882,0.2277
7634.3197,0.2286
7634.4512,0.2296
7634.5827,0.2306
7634.7142,0.2318
7634.8457,0.2331
7634.9772,0.2345
7635.1087,0.2361
7635.2402,0.2378
7635.3716,0.2395
7635.5031,0.2414
7635.6346,0.2433
7635.7661,0.2454
7635.8976,0.2475
7636.0291,0.2496
7636.1606,0.2518
7636.2921,0.2540
7636.4236,0.2562
7636.5551,0.2584
7636.6866,0.2607
7636.8182,0.2629
7636.9497,0.2653
7637.0812,0.2676
7637.2127,0.2700
7637.3442,0.2724
7637.4757,0.2748
7637.6072,0.2773
7637.7387,0.2796
7637.8702,0.2820
7638.0018,0.2844
7638.1333,0.2867
7638.2648,0.2889
7638.3963,0.2912
7638.5278,0.2934
7638.6594,0.2956
7638.7909,0.2978
7638.9224,0.3000
7639.0539,0.3021
7639.1855,0.3041
7639.3170,0.3060
7639.4485,0.3079
7639.5800,0.3096
7639.7116,0.3112
7639.8431,0.3126
7639.9746,0.3139
7640.1062,0.3150
7640.2377,0.3160
7640.3692,0.3167
7640.5008,0.3173
7640.6323,0.3177
7640.7639,0.3179
7640.8954,0.3179
7641.0269,0.3179
7641.1585,0.3177
7641.2900,0.3173
7641.4216,0.3169
7641.5531,0.3165
7641.6847,0.3159
7641.8162,0.3152
7641.9478,0.3144
7642.0793,0.3134
7642.2109,0.3124
7642.3424,0.3112
7642.4740,0.3099
7642.6055,0.3085
7642.7371,0.3069
7642.8686,0.3053
7643.0002,0.3035
7643.1318,0.3017
7643.2633,0.2998
7643.3949,0.2979
7643.5265,0.2958
7643.6580,0.2938
7643.7896,0.2917
7643.9211,0.2895
7644.0527,0.2874
7644.1843,0.2852
7644.3159,0.2831
7644.4474,0.2809
7644.5790,0.2788
7644.7106,0.2766
7644.8421,0.2745
7644.9737,0.2725
7645.1053,0.2705
7645.2369,0.2686
7645.3685,0.2668
7645.5000,0.2651
7645.6316,0.2635
7645.7632,0.2620
7645.8948,0.2605
7646.0264,0.2591
7646.1580,0.2577
7646.2895,0.2565
7646.4211,0.2552
7646.5527,0.2541
7646.6843,0.2530
7646.8159,0.2520
7646.9475,0.2511
7647.0791,0.2502
7647.2107,0.2495
7647.3423,0.2489
7647.4739,0.2484
7647.6055,0.2480
7647.7371,0.2478
7647.8687,0.2477
7648.0003,0.2476
7648.1319,0.2477
7648.2635,0.2479
7648.3951,0.2482
7648.5267,0.2485
7648.6583,0.2489
7648.7899,0.2493
7648.9215,0.2497
7649.0531,0.2502
7649.1848,0.2506
7649.3164,0.2511
7649.4480,0.2515
7649.5796,0.2520
7649.7112,0.2525
7649.8428,0.2529
7649.9744,0.2533
7650.1061,0.2537
7650.2377,0.2540
7650.3693,0.2543
7650.5009,0.2546
7650.6326,0.2548
7650.7642,0.2550
7650.8958,0.2551
7651.0274,0.2552
7651.1591,0.2552
7651.2907,0.2552
7651.4223,0.2552
7651.5540,0.2551
7651.6856,0.2550
7651.8172,0.2549
7651.9489,0.2548
7652.0805,0.2546
7652.2121,0.2544
7652.3438,0.2541
7652.4754,0.2537
7652.6071,0.2533
7652.7387,0.2528
7652.8703,0.2522
7653.0020,0.2515
7653.1336,0.2507
7653.2653,0.2499
7653.3969,0.2491
7653.5286,0.2482
7653.6602,0.2472
7653.7919,0.2463
7653.9235,0.2453
7654.0552,0.2444
7654.1868,0.2434
7654.3185,0.2424
7654.4502,0.2415
7654.5818,0.2405
7654.7135,0.2396
7654.8451,0.2388
7654.9768,0.2379
7655.1085,0.2370
7655.2401,0.2362
7655.3718,0.2353
7655.5035,0.2345
7655.6351,0.2337
7655.7668,0.2329
7655.8985,0.2322
7656.0301,0.2315
7656.1618,0.2309
7656.2935,0.2303
7656.4252,0.2296
7656.5568,0.2290
7656.6885,0.2283
7656.8202,0.2276
7656.9519,0.2269
7657.0835,0.2262
7657.2152,0.2254
7657.3469,0.2247
7657.4786,0.2241
7657.6103,0.2234
7657.7420,0.2228
7657.8736,0.2223
7658.0053,0.2218
7658.1370,0.2214
7658.2687,0.2210
7658.4004,0.2208
7658.5321,0.2206
7658.6638,0.2204
7658.7955,0.2203
7658.9272,0.2203
7659.0589,0.2203
7659.1906,0.2203
7659.3223,0.2203
7659.4540,0.2203
7659.5857,0.2203
7659.7174,0.2204
7659.8491,0.2204
7659.9808,0.2205
7660.1125,0.2206
7660.2442,0.2208
7660.3759,0.2209
7660.5076,0.2210
7660.6393,0.2210
7660.7710,0.2210
7660.9028,0.2209
7661.0345,0.2208
7661.1662,0.2206
7661.2979,0.2203
7661.4296,0.2201
7661.5613,0.2198
7661.6931,0.2195
7661.8248,0.2192
7661.9565,0.2188
7662.0882,0.2185
7662.2199,0.2182
7662.3517,0.2179
7662.4834,0.2175
7662.6151,0.2172
7662.7468,0.2169
7662.8786,0.2165
7663.0103,0.2161
7663.1420,0.2158
7663.2738,0.2154
7663.4055,0.2150
7663.5372,0.2147
7663.6690,0.2144
7663.8007,0.2141
7663.9325,0.2140
7664.0642,0.2140
7664.1959,0.2141
7664.3277,0.2143
7664.4594,0.2147
7664.5912,0.2152
7664.7229,0.2157
7664.8547,0.2164
7664.9864,0.2172
7665.1182,0.2181
7665.2499,0.2190
7665.3817,0.2201
7665.5134,0.2212
7665.6452,0.2225
7665.7769,0.2238
7665.9087,0.2253
7666.0404,0.2269
7666.1722,0.2285
7666.3039,0.2303
7666.4357,0.2321
7666.5675,0.2340
7666.6992,0.2359
7666.8310,0.2379
7666.9628,0.2399
7667.0945,0.2419
7667.2263,0.2439
7667.3581,0.2460
7667.4898,0.2481
7667.6216,0.2502
7667.7534,0.2523
7667.8851,0.2545
7668.0169,0.2567
7668.1487,0.2589
7668.2805,0.2611
7668.4122,0.2634
7668.5440,0.2657
7668.6758,0.2679
7668.8076,0.2701
7668.9394,0.2723
7669.0711,0.2744
7669.2029,0.2764
7669.3347,0.2784
7669.4665,0.2803
7669.5983,0.2821
7669.7301,0.2839
7669.8619,0.2856
7669.9937,0.2872
7670.1254,0.2888
7670.2572,0.2904
7670.3890,0.2920
7670.5208,0.2936
7670.6526,0.2951
7670.7844,0.2966
7670.9162,0.2981
7671.0480,0.2995
7671.1798,0.3008
7671.3116,0.3021
7671.4434,0.3033
7671.5752,0.3044
7671.7070,0.3054
7671.8388,0.3062
7671.9707,0.3070
7672.1025,0.3076
7672.2343,0.3080
7672.3661,0.3083
7672.4979,0.3085
7672.6297,0.3085
7672.7615,0.3084
7672.8933,0.3081
7673.0252,0.3077
7673.1570,0.3071
7673.2888,0.3064
7673.4206,0.3056
7673.5524,0.3046
7673.6843,0.3035
7673.8161,0.3024
7673.9479,0.3012
7674.0797,0.3000
7674.2116,0.2987
7674.3434,0.2974
7674.4752,0.2962
7674.6070,0.2950
7674.7389,0.2938
7674.8707,0.2926
7675.0025,0.2915
7675.1344,0.2904
7675.2662,0.2894
7675.3980,0.2883
7675.5299,0.2873
7675.6617,0.2862
7675.7936,0.2852
7675.9254,0.2842
7676.0572,0.2832
7676.1891,0.2822
7676.3209,0.2813
7676.4528,0.2805
7676.5846,0.2798
7676.7165,0.2791
7676.8483,0.2787
7676.9802,0.2783
7677.1120,0.2780
7677.2439,0.2779
7677.3757,0.2779
7677.5076,0.2780
7677.6394,0.2783
7677.7713,0.2786
7677.9032,0.2790
7678.0350,0.2794
7678.1669,0.2799
7678.2987,0.2804
7678.4306,0.2810
7678.5625,0.2816
7678.6943,0.2822
7678.8262,0.2828
7678.9581,0.2834
7679.0899,0.2840
7679.2218,0.2845
7679.3537,0.2850
7679.4856,0.2855
7679.6174,0.2859
7679.7493,0.2863
7679.8812,0.2866
7680.0131,0.2869
7680.1449,0.2871
7680.2768,0.2872
7680.4087,0.2873
7680.5406,0.2873
7680.6725,0.2872
7680.8043,0.2871
7680.9362,0.2870
7681.0681,0.2868
7681.2000,0.2866
7681.3319,0.2864
7681.4638,0.2861
7681.5957,0.2858
7681.7275,0.2854
7681.8594,0.2850
7681.9913,0.2845
7682.1232,0.2839
7682.2551,0.2832
7682.3870,0.2825
7682.5189,0.2818
7682.6508,0.2810
7682.7827,0.2802
7682.9146,0.2794
7683.0465,0.2787
7683.1784,0.2780
7683.3103,0.2773
7683.4422,0.2768
7683.5741,0.2762
7683.7061,0.2757
7683.8380,0.2752
7683.9699,0.2748
7684.1018,0.2744
7684.2337,0.2740
7684.3656,0.2737
7684.4975,0.2734
7684.6294,0.2731
7684.7614,0.2728
7684.8933,0.2726
7685.0252,0.2725
7685.1571,0.2724
7685.2890,0.2724
7685.4210,0.2726
7685.5529,0.2728
7685.6848,0.2731
7685.8167,0.2736
7685.9487,0.2741
7686.0806,0.2746
7686.2125,0.2753
7686.3445,0.2761
7686.4764,0.2769
7686.6083,0.2779
7686.7403,0.2790
7686.8722,0.2803
7687.0041,0.2816
7687.1361,0.2832
7687.2680,0.2848
7687.3999,0.2867
7687.5319,0.2887
7687.6638,0.2908
7687.7958,0.2930
7687.9277,0.2953
7688.0597,0.2977
7688.1916,0.3001
7688.3235,0.3026
7688.4555,0.3051
7688.5874,0.3077
7688.7194,0.3102
7688.8514,0.3127
7688.9833,0.3152
7689.1153,0.3177
7689.2472,0.3200
7689.3792,0.3223
7689.5111,0.3246
7689.6431,0.3267
7689.7750,0.3287
7689.9070,0.3307
7690.0390,0.3324
7690.1709,0.3341
7690.3029,0.3355
7690.4349,0.3368
7690.5668,0.3380
7690.6988,0.3390
7690.8308,0.3397
7690.9627,0.3404
7691.0947,0.3409
7691.2267,0.3412
7691.3587,0.3413
7691.4906,0.3413
7691.6226,0.3411
7691.7546,0.3406
7691.8866,0.3400
7692.0185,0.3392
7692.1505,0.3382
7692.2825,0.3370
7692.4145,0.3356
7692.5465,0.3339
7692.6785,0.3321
7692.8104,0.3301
7692.9424,0.3278
7693.0744,0.3254
7693.2064,0.3228
7693.3384,0.3201
7693.4704,0.3172
7693.6024,0.3142
7693.7344,0.3112
7693.8664,0.3081
7693.9984,0.3049
7694.1304,0.3017
7694.2624,0.2985
7694.3944,0.2953
7694.5264,0.2920
7694.6584,0.2888
7694.7904,0.2855
7694.9224,0.2822
7695.0544,0.2789
7695.1864,0.2755
7695.3184,0.2723
7695.4504,0.2690
7695.5824,0.2658
7695.7144,0.2627
7695.8464,0.2597
7695.9784,0.2567
7696.1105,0.2538
7696.2425,0.2510
7696.3745,0.2482
7696.5065,0.2455
7696.6385,0.2430
7696.7706,0.2406
7696.9026,0.2383
7697.0346,0.2361
7697.1666,0.2341
7697.2986,0.2322
7697.4307,0.2306
7697.5627,0.2290
7697.6947,0.2277
7697.8268,0.2265
7697.9588,0.2256
7698.0908,0.2247
7698.2228,0.2241
7698.3549,0.2235
7698.4869,0.2232
7698.6189,0.2229
7698.7510,0.2228
7698.8830,0.2228
7699.0151,0.2230
7699.1471,0.2233
7699.2791,0.2238
7699.4112,0.2243
7699.5432,0.2250
7699.6753,0.2258
7699.8073,0.2267
7699.9394,0.2277
7700.0714,0.2289
7700.2035,0.2301
7700.3355,0.2315
7700.4676,0.2330
7700.5996,0.2346
7700.7317,0.2363
7700.8637,0.2380
7700.9958,0.2398
7701.1278,0.2416
7701.2599,0.2435
7701.3920,0.2454
7701.5240,0.2472
7701.6561,0.2490
7701.7881,0.2508
7701.9202,0.2525
7702.0523,0.2541
7702.1843,0.2557
7702.3164,0.2573
7702.4485,0.2588
7702.5805,0.2602
7702.7126,0.2616
7702.8447,0.2629
7702.9768,0.2641
7703.1088,0.2653
7703.2409,0.2663
7703.3730,0.2672
7703.5051,0.2681
7703.6371,0.2688
7703.7692,0.2694
7703.9013,0.2699
7704.0334,0.2703
7704.1655,0.2706
7704.2976,0.2709
7704.4296,0.2712
7704.5617,0.2713
7704.6938,0.2714
7704.8259,0.2714
7704.9580,0.2713
7705.0901,0.2710
7705.2222,0.2707
7705.3543,0.2702
7705.4864,0.2696
7705.6185,0.2689
7705.7506,0.2681
7705.8827,0.2672
7706.0148,0.2662
7706.1469,0.2652
7706.2790,0.2642
7706.4111,0.2631
7706.5432,0.2620
7706.6753,0.2608
7706.8074,0.2597
7706.9395,0.2585
7707.0716,0.2573
7707.2037,0.2561
7707.3358,0.2548
7707.4679,0.2536
7707.6000,0.2523
7707.7321,0.2510
7707.8643,0.2496
7707.9964,0.2483
7708.1285,0.2470
7708.2606,0.2457
7708.3927,0.2444
7708.5249,0.2431
7708.6570,0.2419
7708.7891,0.2406
7708.9212,0.2394
7709.0533,0.2383
7709.1855,0.2372
7709.3176,0.2361
7709.4497,0.2351
7709.5819,0.2342
7709.7140,0.2333
7709.8461,0.2325
7709.9783,0.2317
7710.1104,0.2309
7710.2425,0.2302
7710.3747,0.2295
7710.5068,0.2289
7710.6389,0.2284
7710.7711,0.2280
7710.9032,0.2277
7711.0354,0.2275
7711.1675,0.2274
7711.2996,0.2274
7711.4318,0.2274
7711.5639,0.2276
7711.6961,0.2279
7711.8282,0.2282
7711.9604,0.2285
7712.0925,0.2289
7712.2247,0.2294
7712.3568,0.2300
7712.4890,0.2306
7712.6212,0.2314
7712.7533,0.2323
7712.8855,0.2334
7713.0176,0.2346
7713.1498,0.2359
7713.2819,0.2374
7713.4141,0.2389
7713.5463,0.2406
7713.6784,0.2423
7713.8106,0.2440
7713.9428,0.2458
7714.0749,0.2476
7714.2071,0.2493
7714.3393,0.2511
7714.4715,0.2529
7714.6036,0.2547
7714.7358,0.2566
7714.8680,0.2585
7715.0001,0.2604
7715.1323,0.2623
7715.2645,0.2643
7715.3967,0.2662
7715.5289,0.2682
7715.6610,0.2701
7715.7932,0.2720
7715.9254,0.2738
7716.0576,0.2756
7716.1898,0.2772
7716.3220,0.2788
7716.4542,0.2803
7716.5863,0.2818
7716.7185,0.2831
7716.8507,0.2844
7716.9829,0.2857
7717.1151,0.2868
7717.2473,0.2878
7717.3795,0.2887
7717.5117,0.2896
7717.6439,0.2903
7717.7761,0.2908
7717.9083,0.2912
7718.0405,0.2915
7718.1727,0.2915
7718.3049,0.2914
7718.4371,0.2912
7718.5693,0.2907
7718.7015,0.2902
7718.8337,0.2894
7718.9660,0.2886
7719.0982,0.2876
7719.2304,0.2866
7719.3626,0.2855
7719.4948,0.2843
7719.6270,0.2831
7719.7592,0.2818
7719.8915,0.2805
7720.0237,0.2791
7720.1559,0.2776
7720.2881,0.2760
7720.4203,0.2744
7720.5526,0.2726
7720.6848,0.2708
7720.8170,0.2688
7720.9492,0.2668
7721.0815,0.2648
7721.2137,0.2628
7721.3459,0.2607
7721.4782,0.2587
7721.6104,0.2567
7721.7426,0.2547
7721.8749,0.2527
7722.0071,0.2507
7722.1393,0.2487
7722.2716,0.2467
7722.4038,0.2446
7722.5360,0.2425
7722.6683,0.2403
7722.8005,0.2381
7722.9328,0.2358
7723.0650,0.2336
7723.1973,0.2315
7723.3295,0.2293
7723.4618,0.2273
7723.5940,0.2253
7723.7263,0.2234
7723.8585,0.2216
7723.9908,0.2198
7724.1230,0.2181
7724.2553,0.2165
7724.3875,0.2149
7724.5198,0.2133
7724.6520,0.2117
7724.7843,0.2102
7724.9166,0.2088
7725.0488,0.2074
7725.1811,0.2062
7725.3134,0.2051
7725.4456,0.2042
7725.5779,0.2034
7725.7101,0.2028
7725.8424,0.2024
7725.9747,0.2022
7726.1070,0.2021
7726.2392,0.2021
7726.3715,0.2022
7726.5038,0.2025
7726.6361,0.2029
7726.7683,0.2034
7726.9006,0.2040
7727.0329,0.2047
7727.1652,0.2055
7727.2974,0.2064
7727.4297,0.2075
7727.5620,0.2086
7727.6943,0.2099
7727.8266,0.2112
7727.9589,0.2127
7728.0912,0.2143
7728.2234,0.2160
7728.3557,0.2177
7728.4880,0.2195
7728.6203,0.2214
7728.7526,0.2233
7728.8849,0.2252
7729.0172,0.2271
7729.1495,0.2290
7729.2818,0.2310
7729.4141,0.2330
7729.5464,0.2351
7729.6787,0.2372
7729.8110,0.2393
7729.9433,0.2415
7730.0756,0.2437
7730.2079,0.2459
7730.3402,0.2481
7730.4725,0.2503
7730.6048,0.2525
7730.7371,0.2546
7730.8695,0.2567
7731.0018,0.2587
7731.1341,0.2607
7731.2664,0.2625
7731.3987,0.2643
7731.5310,0.2661
7731.6634,0.2677
7731.7957,0.2693
7731.9280,0.2709
7732.0603,0.2724
7732.1926,0.2740
7732.3250,0.2755
7732.4573,0.2770
7732.5896,0.2784
7732.7219,0.2798
7732.8543,0.2811
7732.9866,0.2824
7733.1189,0.2836
7733.2513,0.2846
7733.3836,0.2856
7733.5159,0.2865
7733.6483,0.2873
7733.7806,0.2880
7733.9129,0.2886
7734.0453,0.2891
7734.1776,0.2896
7734.3100,0.2899
7734.4423,0.2902
7734.5746,0.2903
7734.7070,0.2904
7734.8393,0.2903
7734.9717,0.2900
7735.1040,0.2897
7735.2364,0.2892
7735.3687,0.2885
7735.5011,0.2878
7735.6334,0.2869
7735.7658,0.2858
7735.8981,0.2847
7736.0305,0.2834
7736.1628,0.2820
7736.2952,0.2806
7736.4276,0.2791
7736.5599,0.2775
7736.6923,0.2758
7736.8246,0.2740
7736.9570,0.2722
7737.0894,0.2702
7737.2217,0.2681
7737.3541,0.2659
7737.4865,0.2637
7737.6188,0.2613
7737.7512,0.2589
7737.8836,0.2564
7738.0160,0.2538
7738.1483,0.2513
7738.2807,0.2487
7738.4131,0.2462
7738.5455,0.2436
7738.6778,0.2412
7738.8102,0.2387
7738.9426,0.2362
7739.0750,0.2338
7739.2074,0.2315
7739.3397,0.2292
7739.4721,0.2269
7739.6045,0.2247
7739.7369,0.2226
7739.8693,0.2205
7740.0017,0.2185
7740.1341,0.2165
7740.2665,0.2147
7740.3989,0.2129
7740.5313,0.2111
7740.6636,0.2095
7740.7960,0.2079
7740.9284,0.2065
7741.0608,0.2051
7741.1932,0.2037
7741.3256,0.2025
7741.4580,0.2013
7741.5904,0.2001
7741.7228,0.1990
7741.8553,0.1980
7741.9877,0.1970
7742.1201,0.1960
7742.2525,0.1951
7742.3849,0.1943
7742.5173,0.1936
7742.6497,0.1930
7742.7821,0.1925
7742.9145,0.1922
7743.0470,0.1919
7743.1794,0.1917
7743.3118,0.1917
7743.4442,0.1918
7743.5766,0.1920
7743.7090,0.1924
7743.8415,0.1928
7743.9739,0.1934
7744.1063,0.1940
7744.2387,0.1948
7744.3712,0.1957
7744.5036,0.1967
7744.6360,0.1977
7744.7685,0.1990
7744.9009,0.2003
7745.0333,0.2017
7745.1658,0.2033
7745.2982,0.2049
7745.4306,0.2067
7745.5631,0.2085
7745.6955,0.2103
7745.8279,0.2121
7745.9604,0.2140
7746.0928,0.2159
7746.2253,0.2178
7746.3577,0.2197
7746.4902,0.2217
7746.6226,0.2237
7746.7550,0.2257
7746.8875,0.2278
7747.0199,0.2300
7747.1524,0.2322
7747.2848,0.2344
7747.4173,0.2367
7747.5498,0.2389
7747.6822,0.2412
7747.8147,0.2435
7747.9471,0.2457
7748.0796,0.2478
7748.2120,0.2500
7748.3445,0.2522
7748.4770,0.2543
7748.6094,0.2564
7748.7419,0.2585
7748.8744,0.2606
7749.0068,0.2628
7749.1393,0.2649
7749.2718,0.2671
7749.4042,0.2692
7749.5367,0.2714
7749.6692,0.2735
7749.8016,0.2756
7749.9341,0.2776
7750.0666,0.2796
7750.1991,0.2815
7750.3315,0.2833
7750.4640,0.2851
7750.5965,0.2867
7750.7290,0.2884
7750.8615,0.2899
7750.9939,0.2914
7751.1264,0.2928
7751.2589,0.2940
7751.3914,0.2952
7751.5239,0.2962
7751.6564,0.2972
7751.7889,0.2980
7751.9214,0.2987
7752.0539,0.2993
7752.1863,0.2998
7752.3188,0.3002
7752.4513,0.3006
7752.5838,0.3009
7752.7163,0.3012
7752.8488,0.3015
7752.9813,0.3017
7753.1138,0.3019
7753.2463,0.3021
7753.3788,0.3023
7753.5113,0.3025
7753.6438,0.3026
7753.7764,0.3028
7753.9089,0.3029
7754.0414,0.3030
7754.1739,0.3030
7754.3064,0.3029
7754.4389,0.3027
7754.5714,0.3024
7754.7039,0.3020
7754.8365,0.3015
7754.9690,0.3010
7755.1015,0.3003
7755.2340,0.2997
7755.3665,0.2990
7755.4991,0.2983
7755.6316,0.2976
7755.7641,0.2969
7755.8966,0.2963
7756.0291,0.2956
7756.1617,0.2950
7756.2942,0.2944
7756.4267,0.2937
7756.5593,0.2931
7756.6918,0.2924
7756.8243,0.2918
7756.9569,0.2911
7757.0894,0.2904
7757.2219,0.2897
7757.3545,0.2889
7757.4870,0.2882
7757.6196,0.2873
7757.7521,0.2865
7757.8846,0.2856
7758.0172,0.2846
7758.1497,0.2835
7758.2823,0.2822
7758.4148,0.2809
7758.5474,0.2794
7758.6799,0.2778
7758.8125,0.2762
7758.9450,0.2744
7759.0776,0.2727
7759.2101,0.2709
7759.3427,0.2692
7759.4752,0.2675
7759.6078,0.2658
7759.7403,0.2642
7759.8729,0.2626
7760.0055,0.2610
7760.1380,0.2594
7760.2706,0.2579
7760.4031,0.2563
7760.5357,0.2548
7760.6683,0.2532
7760.8008,0.2516
7760.9334,0.2500
7761.0660,0.2484
7761.1986,0.2468
7761.3311,0.2452
7761.4637,0.2436
7761.5963,0.2420
7761.7288,0.2404
7761.8614,0.2388
7761.9940,0.2372
7762.1266,0.2356
7762.2592,0.2339
7762.3917,0.2322
7762.5243,0.2306
7762.6569,0.2289
7762.7895,0.2271
7762.9221,0.2253
7763.0547,0.2236
7763.1872,0.2218
7763.3198,0.2200
7763.4524,0.2182
7763.5850,0.2164
7763.7176,0.2146
7763.8502,0.2129
7763.9828,0.2112
7764.1154,0.2094
7764.2480,0.2077
7764.3806,0.2060
7764.5132,0.2043
7764.6458,0.2026
7764.7784,0.2010
7764.9110,0.1994
7765.0436,0.1978
7765.1762,0.1964
7765.3088,0.1950
7765.4414,0.1937
7765.5740,0.1925
7765.7066,0.1915
7765.8392,0.1906
7765.9718,0.1898
7766.1044,0.1892
7766.2371,0.1887
7766.3697,0.1883
7766.5023,0.1880
7766.6349,0.1879
7766.7675,0.1878
7766.9001,0.1878
7767.0328,0.1879
7767.1654,0.1880
7767.2980,0.1883
7767.4306,0.1885
7767.5633,0.1889
7767.6959,0.1893
7767.8285,0.1898
7767.9611,0.1904
7768.0938,0.1910
7768.2264,0.1916
7768.3590,0.1924
7768.4917,0.1931
7768.6243,0.1939
7768.7569,0.1946
7768.8896,0.1954
7769.0222,0.1962
7769.1548,0.1970
7769.2875,0.1977
7769.4201,0.1985
7769.5528,0.1993
7769.6854,0.2001
7769.8180,0.2009
7769.9507,0.2018
7770.0833,0.2026
7770.2160,0.2034
7770.3486,0.2043
